judge,candidate_chosen,candidate_not_chosen
judge23,ENGED_1MA11F_Q_1b_1,IBO_IBOMATSDP1_Q_14d_5
judge23,NEWZE_91027_Q_2b_2,ENGWJ_4351-01_Q_8ai_4
judge23,ENGWJ_4353-01_Q_1a_1,ENGOC_A503-01-Q_2a_4
judge23,ENGED_1MA12H_Q_8c_1,MASSA_MASG10-P1_Q_15_1
judge23,ENGED_1MA13H_Q_10a_2,OLEVE_4024s11qp12_Q_21b_1
judge23,OLEVE_4024s11qp22_Q_7aiid_4,ENGED_1MA13H_Q_15b_1
judge23,ENGOC_A503-01-Q_5a_5,IBO_IBOMATSDP1_Q_4b_1
judge23,MASSA_MASG10-P2_Q_42b_4,ENGED_5MB1F01_Q_4aii_5
judge23,ENGAQ_43602H_Q_10c_2,SCOTL_SCOSG-FP2_Q_14_2
judge23,OLEVE_4024s11qp22_Q_10aiii_4,ENGED_5MB2H01_Q_8a_2
judge23,IGCSE_0580-42 _Q_6aii_6,MASSA_MASG10-P1_Q_21c_3
judge23,IBO_IBOMATSDP1_Q_10a_4,ENGOC_J560-02_Q_13b_2
judge23,HUNGA_HNGG10BA_Q_3_6,OLEVE_4024s11qp12_Q_8_2
judge23,KOREA_KORG92011_Q_CR2b_2,ENGAQ_ 43601H_Q_2_3
judge23,IBO_IBOMATSDP2_Q_1bii_5,ENGOC_A503-02_Q_5b_2
judge23,ENGAQ_43603F_Q_6a_1,ENGED_5MB3F01_Q_9a_4
judge23,ENGOC_A502-01_Q_6cii_4,SCOTL_SCOSG-FP2_Q_10a_3
judge23,ENGWJ_4353-01_Q_9_6,ENGED_5MB3H01_Q_4c_3
judge23,MASSA_MASG10-P2_Q_42d_4,IGCSE_0580-42 _Q_5bii_2
judge23,KOREA_KORG92011_Q_3_2,ENGOC_A501-01_Q_7a_1
judge23,ENGWJ_4351-01_Q_5a_4,ENGED_1MA11H_Q_8_1
judge23,MASSA_MASG10-P2_Q_39_2,ENGAQ_83001H_Q_5a_6
judge23,ONTAR_ONTG9Acad_Q_23_2,IGCSE_0580-42 _Q_1aii_1
judge23,ENGED_1MA12F_Q_1b_1,ENGWJ_4351-01_Q_1d_1
judge23,SHANG_ShgQP2011_Q_25c_4,ENGOC_J560-03_Q_11b_1
judge23,ENGED_1MA11F_Q_11_1,ENGED_5MB2F01_Q_14aii_2
judge23,ENGED_5MB1F01_Q_1a_1,ENGOC_A503-01-Q_11b_1
judge23,HONGK_HKG2010CEP1_Q_17bi_4,ENGED_1MA12H_Q_9c_3
judge23,IBO_IBOMATSDP1_Q_2b_5,ENGOC_J560-02_Q_3a_1
judge23,IGCSE_0580-42 _Q_2ci_4,MASSA_MASG10-P2_Q_41a_3
judge23,MASSA_MASG10-P1_Q_2_4,OLEVE_4024s11qp12_Q_21a_1
judge23,ENGWJ_4352-02_Q_12b_4,SCOTL_SCOSG-FP2_Q_7a_4
judge23,JAPAN_JPNY3QPB_Q_4c_4,ENGAQ_83002F_Q_18_1
judge23,KOREA_KORG92011_Q_22_4,ENGED_1MA13F_Q_2b_4
judge23,IGCSE_0580-22 _Q_18b_4,ENGAQ_43602H_Q_13_2
judge23,MASSA_MASG10-P2_Q_24_2,NEWZE_91027_Q_2aii_2
judge23,KOREA_KORG92011_Q_14_2,HONGK_HKG2010CEP1_Q_6_1
judge23,ENGOC_J560-04_Q_20a_2,SCOTL_SCOSG-CP1_Q_2_2
judge23,OLEVE_4024s11qp22_Q_8aii_1,ENGAQ_43601F_Q_2_5
judge23,ENGWJ_4352-02_Q_12a_4,ENGOC_A503-02_Q_5a_2
judge23,NEWZE_91027_Q_3cii_2,IGCSE_0580-22 _Q_10a_1
judge23,ENGWJ_4353-01_Q_1bii_1,HUNGA_HNGG10BA_Q_58_3
judge23,ENGED_1MA13H_Q_8bi_2,ENGAQ_43603F_Q_13b_4
judge23,HONGK_HKG2010CEP2_Q_34_6,SHANG_ShgQP2011_Q_19_1
judge23,ENGED_1MA12H_Q_9b_4,ENGED_5MB2F01_Q_3aii_1
judge23,ENGOC_J560-06_Q_11a_5,IBO_IBOMATSDP2_Q_4bi_3
judge23,NEWZE_91028_Q_3a_2,IBO_IBOMATSDP2_Q_5h_2
judge23,ENGWJ_4351-02_Q_6b_6,ENGAQ_43602F_Q_9b_1
judge23,ENGED_5MB3F01_Q_11a_3,ONTAR_ONTG9Appl_Q_30_4
judge23,IGCSE_0580-42 _Q_4d_2,SCOTL_SCOSG-GP2_Q_6a_2
judge23,ONTAR_ONTG9Acad_Q_24_4,ENGAQ_83002F_Q_20_3
judge23,ENGED_5MB3F01_Q_15_3,ENGAQ_83001F_Q_27_4
judge23,ENGWJ_4352-02_Q_4_3,ENGAQ_83001H_Q_9a_1
judge23,ENGWJ_4352-01_Q_2c_1,ENGAQ_83001F_Q_17a_3
judge23,ENGOC_J560-04_Q_16a_4,ENGED_1MA12F_Q_8b_1
judge23,ONTAR_ONTG9Acad_Q_6_3,ENGOC_J560-03_Q_10c_1
judge23,ENGED_5MB1H01_Q_11b_6,ENGAQ_43602F_Q_17a_2
judge23,OLEVE_4024s11qp12_Q_14b_2,ENGOC_A503-02_Q_14_5
judge23,ENGAQ_83002F_Q_7a_6,ENGED_1MA13F_Q_1c_1
judge23,ENGED_1MA12H_Q_9a_4,ENGAQ_83003H_Q_6_1
judge23,ENGED_5MB1H01_Q_5c_5,ENGOC_J560-05_Q_19_3
judge23,IGCSE_0580-42 _Q_3c_4,ENGED_1MA13H_Q_10d_2
judge23,ENGED_1MA13H_Q_13b_6,IBO_IBOMATSDP1_Q_5a_6
judge23,NEWZE_91027_Q_1a_2,ENGOC_A501-01_Q_1b_1
judge23,ENGAQ_43603H_Q_6b_4,ENGOC_A501-02_Q_10bii_2
judge23,ENGED_5MB1H01_Q_2c_1,SHANG_ShgQP2011_Q_4_2
judge23,SCOTL_SCOSG-CP2_Q_10_3,SCOTL_SCOSG-FP2_Q_10b_3
judge23,KOREA_KORG92011_Q_29_6,MASSA_MASG10-P2_Q_35_1
judge23,ENGWJ_4352-02_Q_3_2,ENGOC_J560-03_Q_1ai_1
judge23,ENGAQ_83001F_Q_19b_4,ENGOC_A501-02_Q_8a_4
judge23,SCOTL_SCOSG-GP2_Q_5a_4,ENGOC_A503-02_Q_13b_1
judge23,KOREA_KORG92011_Q_CR1b_4,ENGOC_A503-02_Q_11a_2
judge23,ENGAQ_83002H_Q_16_2,ENGAQ_83002H_Q_23c_1
judge23,ENGOC_J560-06_Q_1a_3,ENGWJ_4351-01_Q_2aiii_3
judge23,ENGAQ_83003H_Q_19a_6,ENGOC_A502-01_Q_3b_4
judge23,ENGOC_A503-02_Q_10c_2,NEWZE_91037_Q_1ai_6
judge23,ENGED_5MB3F01_Q_2d_1,ENGED_1MA12F_Q_7_1
judge23,ENGWJ_4352-02_Q_12a_4,ENGWJ_4352-02_Q_2b_4
judge23,ENGED_1MA11H_Q_10_1,ENGOC_J560-06_Q_5c_1
judge23,OLEVE_4024s11qp22_Q_12biic_6,ENGWJ_4353-02_Q_11a_4
judge23,ENGED_1MA11H_Q_5b_2,ENGAQ_ 43601H_Q_3c_3
judge23,SCOTL_SCOSG-FP2_Q_2_4,ENGED_5MB1H01_Q_2a_1
judge23,ENGOC_J560-05_Q_1b_4,SCOTL_SCOSG-GP1_Q_1a_1
judge23,SCOTL_SCOSG-CP2_Q_2_2,ENGED_1MA12H_Q_6a_2
judge23,ENGOC_J560-03_Q_8b_2,ENGWJ_4353-02_Q_4b_2
judge23,HONGK_HKG2010CEP2_Q_26_4,ENGAQ_43602F_Q_1a_1
judge23,ENGAQ_83001H_Q_2_1,ENGAQ_83001F_Q_27_4
judge23,ENGOC_A501-02_Q_9aii_6,ONTAR_ONTG9Acad_Q_10_2
judge23,NEWZE_91028_Q_1bii_2,ENGAQ_83001H_Q_7b_2
judge23,OLEVE_4024s11qp22_Q_1bi_1,ENGED_5MB1F01_Q_2b_1
judge23,OLEVE_4024s11qp12_Q_18b_4,ENGOC_A503-01-Q_5a_5
judge23,IBO_IBOMATSDP1_Q_6c_2,ENGOC_A503-02_Q_11a_2
judge23,ENGOC_A501-02_Q_9bi_6,ENGOC_A502-02_Q_5a_1
judge23,JAPAN_JPNY3QPA_Q_15a_6,IBO_IBOMATSDP2_Q_6a_2
judge23,ENGAQ_43601F_Q_4b_5,ENGOC_J560-05_Q_13a_6
judge23,ENGWJ_4353-02_Q_2d_6,KOREA_KORG92011_Q_15_3
judge23,ENGED_1MA12H_Q_5aii_4,ENGOC_J560-06_Q_3b_2
judge23,OLEVE_4024s11qp22_Q_7aiic_4,ENGWJ_4351-01_Q_2aiii_3
judge23,HUNGA_HNGG10BA_Q_22_6,NETHE_ GT-0153-A-11_Q_16_4
judge23,MASSA_MASG10-P2_Q_31b_2,ENGAQ_83001F_Q_18_1
judge23,HUNGA_HNGG10BA_Q_27_4,ENGOC_A501-01_Q_2a_4
judge23,NETHE_ GT-0153-A-11_Q_23_4,ENGOC_A502-01_Q_7_1
judge23,ENGAQ_43602F_Q_5_1,KOREA_KORG92011_Q_14_2
judge23,ENGWJ_4351-01_Q_4_1,ENGED_5MB3H01_Q_14a_2
judge23,ENGWJ_4353-02_Q_3a_3,ENGED_1MA12F_Q_5aii_6
judge23,ENGWJ_4353-02_Q_2c_6,JAPAN_JPNY3QPA_Q_1b_1
judge23,OLEVE_4024s11qp22_Q_11a_4,KOREA_KORG92011_Q_17_2
judge23,ENGOC_A503-02_Q_16_2,ENGOC_A503-02_Q_7b_5
judge23,ENGOC_A503-02_Q_10d_2,ENGAQ_83002H_Q_14_3
judge23,ENGED_5MB3F01_Q_11bii_3,ENGAQ_43603F_Q_12a_4
judge23,ONTAR_ONTG9Acad_Q_28_4,SCOTL_SCOSG-GP2_Q_6b_2
judge23,ENGED_5MB3H01_Q_13a_2,IBO_IBOMATSDP1_Q_3c_1
judge23,ENGED_1MA13F_Q_3b_2,ENGOC_J560-01_Q_1b_3
judge23,ENGOC_J560-04_Q_11b_1,OLEVE_4024s11qp22_Q_7aiid_4
judge23,IGCSE_0580-42 _Q_3aiii_4,ENGAQ_83003F_Q_1_1
judge23,ENGWJ_4352-01_Q_7b_5,ENGOC_A502-01_Q_2b_3
judge23,HONGK_HKG2010CEP2_Q_34_6,OLEVE_4024s11qp12_Q_23b_3
judge23,ENGAQ_83003F_Q_11a_2,ENGED_1MA13F_Q_8b_1
judge23,ENGOC_A502-01_Q_3a_4,ENGED_1MA12F_Q_3a_2
judge23,ENGAQ_43602H_Q_8b_2,HONGK_HKG2010CEP2_Q_33_5
judge23,ENGED_1MA11H_Q_6b_1,ENGED_5MB2H01_Q_4_3
judge23,ENGED_5MB1H01_Q_6a_6,IGCSE_0580-22 _Q_21aii_1
judge23,ENGAQ_83003H_Q_6_1,HUNGA_HNGG10BA_Q_42_1
judge23,KOREA_KORG92011_Q_CR4a _2,ENGOC_J560-01_Q_21_5
judge23,ENGAQ_83003F_Q_13_4,ENGAQ_43602H_Q_10a_2
judge23,ENGWJ_4352-01_Q_4a_4,ENGOC_J560-01_Q_7b_1
judge23,ENGAQ_43602F_Q_2c_1,ONTAR_ONTG9Acad_Q_3_3
judge23,IGCSE_0580-42 _Q_6ciii_6,ENGAQ_43603H_Q_17_4
judge23,IBO_IBOMATSDP1_Q_8a_6,ENGED_5MB2H01_Q_3a_1
judge23,ENGOC_J560-06_Q_17_2,ENGOC_A503-01-Q_3b_4
judge23,ENGOC_A501-02_Q_10bii_2,ENGED_1MA12H_Q_7a_6
judge23,ENGAQ_83003H_Q_18_3,SCOTL_SCOSG-CP1_Q_4_2
judge23,ENGED_1MA13H_Q_2c_5,ENGOC_A502-02_Q_10bi_2
judge23,ENGAQ_83003F_Q_18a_3,IBO_IBOMATSDP1_Q_7b_2
judge23,ENGOC_J560-05_Q_10b_1,ENGED_5MB2F01_Q_3b_1
judge23,ENGAQ_83002H_Q_17_6,ENGOC_A503-01-Q_9a_4
judge23,HUNGA_HNGG10BA_Q_59_3,ONTAR_ONTG9Acad_Q_16_2
judge23,HONGK_HKG2010CEP1_Q_11bi_6,SCOTL_SCOSG-FP1_Q_4_4
judge23,IGCSE_0580-42 _Q_1b_3,ONTAR_ONTG9Acad_Q_9_2
judge23,ONTAR_ONTG9Acad_Q_13_2,SCOTL_SCOSG-GP2_Q_8_4
judge23,HONGK_HKG2010CEP1_Q_7a_1,ENGWJ_4351-01_Q_7c_1
judge23,IGCSE_0580-42 _Q_2b_4,ENGOC_A501-02_Q_11_6
judge23,KOREA_KORG92011_Q_CR3b_4,ENGOC_A503-02_Q_10b_2
judge23,ENGED_5MB1F01_Q_9a_3,ENGOC_A503-02_Q_5a_2
judge23,ENGAQ_83001F_Q_21_1,KOREA_KORG92011_Q_9_2
judge23,ENGAQ_43603H_Q_9_4,SCOTL_SCOSG-GP1_Q_4c_6
judge23,ENGOC_J560-05_Q_3c_5,ENGOC_A503-02_Q_9a_1
judge23,IBO_IBOMATSDP1_Q_4c_1,ENGOC_A503-02_Q_14_5
judge23,ENGAQ_43603F_Q_3a_3,ENGED_5MB2H01_Q_15b_1
judge23,IBO_IBOMATSDP1_Q_8c_6,ENGWJ_4353-01_Q_6c_6
judge23,ONTAR_ONTG9Acad_Q_25_4,ENGED_5MB2F01_Q_9a_3
judge23,OLEVE_4024s11qp22_Q_8aii_1,ONTAR_ONTG9Acad_Q_27_4
judge23,MASSA_MASG10-P2_Q_22_4,ENGAQ_43602F_Q_8a_1
judge23,ENGED_5MB2H01_Q_16b_2,IBO_IBOMATSDP1_Q_5b_6
judge23,HONGK_HKG2010CEP1_Q_5a_2,SCOTL_SCOSG-CP1_Q_6a_6
judge23,MASSA_MASG10-P2_Q_42a_4,SCOTL_SCOSG-GP2_Q_4_6
judge23,ENGWJ_4352-01_Q_5c_2,NEWZE_91028_Q_3a_2
judge23,ENGED_5MB1F01_Q_7_1,IBO_IBOMATSDP1_Q_6a_2
judge23,MASSA_MASG10-P1_Q_18_2,ENGAQ_ 43601H_Q_4c_6
judge23,ENGED_5MB1H01_Q_4a_6,ENGAQ_83002F_Q_20_3
judge23,NEWZE_91027_Q_3b_2,ENGED_5MB1H01_Q_11a_6
judge23,ENGED_5MB1F01_Q_5c_6,ENGED_5MB2H01_Q_14b_1
judge23,ENGED_1MA11H_Q_17_4,OLEVE_4024s11qp22_Q_4bi_2
judge23,OLEVE_4024s11qp22_Q_10aiii_4,ENGAQ_83001F_Q_12c_1
judge23,HUNGA_HNGG10BA_Q_38_4,HONGK_HKG2010CEP2_Q_44_2
judge23,ENGOC_A501-02_Q_7b_2,HUNGA_HNGG10BA_Q_10_6
judge23,ENGED_5MB3F01_Q_2b_1,ENGED_1MA13F_Q_19b_6
judge23,JAPAN_JPNY3QPB_Q_4c_4,JAPAN_JPNY3QPA_Q_5c_4
judge23,ENGWJ_4351-02_Q_11bii_4,ENGOC_A501-02_Q_2b_4
judge23,ENGED_1MA11H_Q_14c_5,SCOTL_SCOSG-CP2_Q_7a_4
judge23,HUNGA_HNGG10BA_Q_33_3,ENGWJ_4352-01_Q_6bii_2
judge23,MASSA_MASG10-P1_Q_12_4,ENGED_5MB2F01_Q_9b_3
judge23,ENGAQ_83001H_Q_17_4,IBO_IBOMATSDP2_Q_5a_2
judge23,MASSA_MASG10-P1_Q_2_4,ENGAQ_83002F_Q_12a_1
judge23,ENGOC_A502-02_Q_2b_2,ENGOC_J560-02_Q_4a_1
judge23,IGCSE_0580-42 _Q_2b_4,ENGAQ_83002F_Q_17a_4
judge23,ENGED_1MA13H_Q_10d_2,ENGAQ_43602F_Q_1b_1
judge23,ENGED_5MB3H01_Q_11a_2,ENGED_1MA13F_Q_2b_4
judge23,ENGWJ_4351-02_Q_8b_2,ENGAQ_43603H_Q_12_4
judge23,ENGWJ_4352-01_Q_5b_2,ENGAQ_83003F_Q_11b_2
judge23,ENGED_1MA11H_Q_14b_5,ENGED_1MA12F_Q_17_3
judge23,ENGED_1MA13H_Q_7_4,ENGAQ_43603F_Q_16_4
judge23,ENGWJ_4352-01_Q_4a_4,ENGOC_A503-01-Q_4b_1
judge23,ENGED_1MA13F_Q_8b_1,ENGOC_A503-01-Q_3b_4
judge23,ENGED_5MB3H01_Q_11c_2,HUNGA_HNGG10BA_Q_27_4
judge23,MASSA_MASG10-P2_Q_34_1,ENGAQ_83002H_Q_23b_1
judge23,KOREA_KORG92011_Q_28_4,ENGAQ_43603F_Q_8a_1
judge23,SHANG_ShgQP2011_Q_25c_4,ENGAQ_83003F_Q_1_1
judge23,SCOTL_SCOSG-GP2_Q_4_6,ENGOC_A501-01_Q_1b_1
judge23,ENGED_1MA11F_Q_5_1,SCOTL_SCOSG-GP1_Q_7_4
judge23,IBO_IBOMATSDP1_Q_1c_1,ONTAR_ONTG9Appl_Q_8_1
judge23,ENGED_5MB3H01_Q_18_4,KOREA_KORG92011_Q_26_4
judge23,ENGOC_A502-01_Q_3b_4,ENGOC_A502-01_Q_6b_4
judge23,ENGOC_J560-02_Q_18a_2,ENGED_5MB3H01_Q_12_1
judge23,OLEVE_4024s11qp22_Q_11bi_4,HONGK_HKG2010CEP2_Q_26_4
judge23,HONGK_HKG2010CEP2_Q_8_2,ENGAQ_83003F_Q_14_3
judge23,KOREA_KORG92011_Q_10_2,SCOTL_SCOSG-CP1_Q_1_1
judge23,ENGED_5MB1F01_Q_5c_6,ENGED_5MB2F01_Q_1a_1
judge23,ENGOC_J560-04_Q_9b_3,ENGWJ_4353-01_Q_8c_3
judge23,IBO_IBOMATSDP1_Q_7a_2,OLEVE_4024s11qp22_Q_12biia_6
judge23,ENGED_1MA11H_Q_12b_2,KOREA_KORG92011_Q_9_2
judge23,IBO_IBOMATSDP1_Q_13ab_2,HONGK_HKG2010CEP1_Q_4a_2
judge23,ENGOC_J560-03_Q_9ai_5,NEWZE_91027_Q_3aii_2
judge23,ENGAQ_83003H_Q_10c_2,HONGK_HKG2010CEP1_Q_2a_2
judge23,ENGOC_A501-02_Q_10bii_2,ENGOC_A502-01_Q_3a_4
judge23,NEWZE_91037_Q_3d_6,HUNGA_HNGG10BA_Q_37_3
judge23,IGCSE_0580-22 _Q_13b_4,SCOTL_SCOSG-FP2_Q_11b_2
judge23,ENGED_5MB3F01_Q_18a_2,ENGOC_J560-02_Q_13a_2
judge23,ENGOC_J560-06_Q_5b_1,ENGAQ_43602F_Q_7d_3
judge23,ENGED_1MA13H_Q_8bi_2,SHANG_ShgQP2011_Q_4_2
judge23,ENGOC_J560-06_Q_8bii_1,ENGED_5MB3F01_Q_2a_1
judge23,IGCSE_0580-42 _Q_1ai_1,ENGED_5MB1F01_Q_9b_3
judge23,IBO_IBOMATSDP2_Q_5c_2,ENGAQ_83002H_Q_21_4
judge23,MASSA_MASG10-P2_Q_25_2,ENGAQ_83001H_Q_1b_1
judge23,KOREA_KORG92011_Q_CR1a_4,ENGOC_A501-02_Q_9bi_6
judge23,ENGOC_J560-02_Q_13b_2,ONTAR_ONTG9Acad_Q_12_2
judge23,IBO_IBOMATSDP2_Q_2d_1,ENGOC_J560-02_Q_4c_1
judge23,HUNGA_HNGG10BA_Q_38_4,ENGED_5MB1F01_Q_9a_3
judge23,OLEVE_4024s11qp12_Q_9_2,ENGOC_A502-02_Q_2a_2
judge23,ENGWJ_4353-02_Q_3a_3,ENGED_1MA11H_Q_12a_2
judge23,IGCSE_0580-42 _Q_8a_4,ENGAQ_43602F_Q_3_3
judge23,ENGOC_J560-04_Q_15_3,ENGED_5MB3H01_Q_11a_2
judge23,KOREA_KORG92011_Q_CR4a _2,ENGOC_A502-01_Q_6a_4
judge23,ENGOC_A503-01-Q_5a_5,ENGAQ_43602F_Q_11a_2
judge23,HONGK_HKG2010CEP2_Q_15_1,ENGAQ_43601F_Q_3b_6
judge23,ENGAQ_43603F_Q_6b_1,SCOTL_SCOSG-GP1_Q_2_1
judge23,ENGED_5MB1H01_Q_10c_5,SCOTL_SCOSG-CP1_Q_9a_2
judge23,HONGK_HKG2010CEP1_Q_14bi_5,ENGOC_A503-02_Q_12b_4
judge23,ENGED_5MB3H01_Q_4c_3,ENGOC_A502-02_Q_10bi_2
judge23,ENGAQ_43603F_Q_16_4,OLEVE_4024s11qp22_Q_10ai_4
judge23,ENGWJ_4352-02_Q_5c_2,ENGAQ_83001F_Q_14_1
judge23,SCOTL_SCOSG-FP1_Q_2_3,IBO_IBOMATSDP1_Q_3d_1
judge23,ENGED_5MB3F01_Q_11a_3,ENGAQ_43603F_Q_5a_4
judge23,ENGOC_A503-02_Q_12c_4,SCOTL_SCOSG-FP2_Q_10a_3
judge23,ENGED_5MB2F01_Q_10b_4,SCOTL_SCOSG-CP2_Q_7a_4
judge23,ENGOC_J560-05_Q_17a_4,ENGOC_J560-03_Q_13a_1
judge23,NEWZE_91028_Q_1biii_2,ENGOC_A501-02_Q_10bi_2
judge23,OLEVE_4024s11qp22_Q_10aiii_4,NEWZE_91028_Q_1bii_2
judge23,MASSA_MASG10-P1_Q_10_2,ENGED_5MB2H01_Q_2c_2
judge23,ENGOC_J560-01_Q_11_2,ENGAQ_83002F_Q_3_1
judge23,IBO_IBOMATSDP2_Q_5h_2,JAPAN_JPNY3QPA_Q_14b_5
judge23,SHANG_ShgQP2011_Q_24a_2,NEWZE_91031_Q_3aii_4
judge23,ENGOC_A501-01_Q_8_3,HONGK_HKG2010CEP1_Q_3a_2
judge23,OLEVE_4024s11qp22_Q_6f_3,ENGOC_A503-01-Q_4c_1
judge23,NEWZE_91028_Q_2a_1,IGCSE_0580-42 _Q_6ai_6
judge23,ENGAQ_43603F_Q_11c_1,HONGK_HKG2010CEP1_Q_8a_1
judge23,HONGK_HKG2010CEP2_Q_12_2,ENGWJ_4352-02_Q_7b_2
judge23,NEWZE_91028_Q_3cii_2,HONGK_HKG2010CEP1_Q_5b_2
judge23,JAPAN_JPNY3QPA_Q_4a_4,ENGAQ_83002F_Q_1_1
judge23,SCOTL_SCOSG-CP2_Q_7b_4,ENGED_1MA13F_Q_2b_4
judge23,MASSA_MASG10-P1_Q_7_2,IGCSE_0580-22 _Q_5_3
judge23,ENGOC_A501-02_Q_8b_4,ENGAQ_43601F_Q_1aii_6
judge23,ENGAQ_ 43601H_Q_1bii_6,ENGED_5MB2H01_Q_10a_2
judge23,ENGAQ_43602H_Q_4_5,ENGOC_J560-02_Q_11biii_6
judge23,ENGOC_J560-05_Q_5_2,SHANG_ShgQP2011_Q_11_2
judge23,ONTAR_ONTG9Acad_Q_18_2,HONGK_HKG2010CEP1_Q_11a_6
judge23,ENGAQ_43602H_Q_11_3,ENGAQ_83001F_Q_8_5
judge23,ENGED_1MA12H_Q_5b_4,OLEVE_4024s11qp12_Q_14a_1
judge23,ENGED_5MB2F01_Q_5_4,ENGED_5MB2F01_Q_13b_1
judge23,HONGK_HKG2010CEP2_Q_35_6,NEWZE_91031_Q_3b_4
judge23,SCOTL_SCOSG-FP2_Q_6b_2,ENGED_1MA11H_Q_11a_3
judge23,NEWZE_91028_Q_1aii_1,ENGED_5MB3F01_Q_5b_2
judge23,OLEVE_4024s11qp22_Q_5c_1,ENGAQ_43603H_Q_2c_2
judge23,OLEVE_4024s11qp12_Q_24ci_2,ENGOC_A503-02_Q_7b_5
judge23,ENGOC_J560-04_Q_19a_2,OLEVE_4024s11qp12_Q_11_4
judge23,IGCSE_0580-42 _Q_7a_4,ENGED_5MB3F01_Q_10b_4
judge23,ENGAQ_83003H_Q_17_2,HONGK_HKG2010CEP2_Q_25_4
judge23,ENGWJ_4351-01_Q_4_1,ENGOC_A501-01_Q_1a_1
judge23,NETHE_ GT-0153-A-11_Q_3_1,SCOTL_SCOSG-CP1_Q_8b_2
judge23,ENGED_1MA13F_Q_8a_1,JAPAN_JPNY3QPA_Q_4c_4
judge23,HONGK_HKG2010CEP1_Q_5a_2,ENGED_5MB2H01_Q_14b_1
judge23,ENGED_1MA12H_Q_14a_6,NETHE_ GT-0153-A-11_Q_12_1
judge23,HUNGA_HNGG10BA_Q_20_2,OLEVE_4024s11qp12_Q_24b_2
judge23,ENGOC_J560-06_Q_10b_3,OLEVE_4024s11qp12_Q_7a_3
judge23,ENGWJ_4353-02_Q_7_3,ENGWJ_4353-01_Q_6a_6
judge23,HONGK_HKG2010CEP1_Q_17bi_4,ENGED_5MB3F01_Q_3_4
judge23,IBO_IBOMATSDP2_Q_6gii_4,ENGOC_J560-03_Q_10c_1
judge23,ENGED_5MB2F01_Q_14b_2,ENGED_5MB3F01_Q_5a_2
judge23,ENGED_5MB2H01_Q_3b_1,MASSA_MASG10-P1_Q_13_6
judge23,NETHE_ GT-0153-A-11_Q_24_4,ENGED_5MB2F01_Q_14a_2
judge23,HONGK_HKG2010CEP1_Q_13ci_4,ENGED_1MA12F_Q_4b_5
judge23,ONTAR_ONTG9Appl_Q_1_3,ENGOC_J560-01_Q_1a_3
judge23,ENGWJ_4352-01_Q_7b_5,OLEVE_4024s11qp12_Q_7b_3
judge23,HONGK_HKG2010CEP2_Q_30_4,ENGAQ_43602F_Q_1a_1
judge23,ENGED_1MA13F_Q_5b_2,SCOTL_SCOSG-FP2_Q_7b_4
judge23,ENGOC_J560-04_Q_11a_1,ENGWJ_4351-01_Q_7b_1
judge23,ONTAR_ONTG9Appl_Q_29_4,ENGWJ_4352-02_Q_12a_4
judge23,ENGED_1MA12F_Q_5aii_6,ENGAQ_43602F_Q_8c_3
judge23,ENGOC_J560-03_Q_8b_2,ENGWJ_4352-01_Q_3b_5
judge23,ENGOC_A503-01-Q_7b_1,ENGWJ_4352-01_Q_5a_2
judge23,OLEVE_4024s11qp22_Q_7aiid_4,ENGWJ_4353-01_Q_1c_1
judge23,JAPAN_JPNY3QPB_Q_3b_6,ENGWJ_4351-02_Q_11a_4
judge23,ENGOC_A501-02_Q_10a_2,ENGWJ_4353-01_Q_5b_4
judge23,NEWZE_91027_Q_1b_2,NEWZE_91028_Q_3ci_2
judge23,ENGWJ_4353-02_Q_13a_6,IBO_IBOMATSDP1_Q_5d_6
judge23,ENGED_1MA12H_Q_3b_3,ENGED_5MB2H01_Q_8c_2
judge23,ENGED_1MA12H_Q_12a_5,ENGAQ_43602H_Q_5b_2
judge23,ENGWJ_4352-02_Q_6a_4,KOREA_KORG92011_Q_16_2
judge23,ENGWJ_4353-01_Q_9_6,NETHE_ GT-0153-A-11_Q_18_4
judge23,ENGOC_J560-06_Q_15_2,OLEVE_4024s11qp12_Q_3a_1
judge23,ENGAQ_43603F_Q_20_4,ENGOC_J560-01_Q_16a_3
judge23,HUNGA_HNGG10BA_Q_53_4,ENGOC_A503-02_Q_9a_1
judge23,ONTAR_ONTG9Acad_Q_30_4,NEWZE_91031_Q_2bi_4
judge23,IGCSE_0580-42 _Q_5cb_2,ENGED_5MB3H01_Q_16b_2
judge23,ENGED_1MA11F_Q_5_1,ENGED_1MA12H_Q_5aii_4
judge23,ENGOC_A502-02_Q_6a_4,ENGWJ_4352-02_Q_10a_5
judge23,ENGOC_J560-02_Q_8b_1,ENGAQ_43601F_Q_4b_5
judge23,ENGWJ_4352-01_Q_3a_5,ENGAQ_43602H_Q_10a_2
judge23,IGCSE_0580-42 _Q_6ciii_6,ENGED_1MA11H_Q_6aii_1
judge23,ENGED_1MA11H_Q_16a_2,ONTAR_ONTG9Acad_Q_22_2
judge23,OLEVE_4024s11qp22_Q_8biv_4,ENGWJ_4351-01_Q_2bi_3
judge23,ENGED_5MB3F01_Q_10c_4,MASSA_MASG10-P1_Q_12_4
judge23,ENGWJ_4351-01_Q_9c_2,ENGOC_A503-02_Q_10b_2
judge23,IGCSE_0580-42 _Q_9ai_2,ENGAQ_43603F_Q_5b_4
judge23,ENGWJ_4351-02_Q_9_3,ENGWJ_4351-01_Q_8b_4
